flanked:LTR7Y_LTR7B_HERVH-int:2351	LTR7B:9887	5prime
flanked:LTR7Y_LTR7B_HERVH-int:2351	HERVH-int:9888	NA
flanked:LTR7Y_LTR7B_HERVH-int:2351	HERVH-int:9889	NA
flanked:LTR7Y_LTR7B_HERVH-int:2351	HERVH-int:9890	NA
flanked:LTR7Y_LTR7B_HERVH-int:2351	HERVH-int:9891	NA
flanked:LTR7Y_LTR7B_HERVH-int:2351	LTR7Y:9892	3prime
flanked:LTR7C_HERVH-int:2352	LTR7C:9894	3prime
flanked:LTR7C_HERVH-int:2352	HERVH-int:9895	NA
flanked:LTR7C_HERVH-int:2352	HERVH-int:9896	NA
flanked:LTR7C_HERVH-int:2352	HERVH-int:9897	NA
flanked:LTR7C_HERVH-int:2352	HERVH-int:9898	NA
flanked:LTR7C_HERVH-int:2352	LTR7C:9899	5prime
flanked:LTR7_HERVH-int:2353	LTR7:9961	3prime
flanked:LTR7_HERVH-int:2353	HERVH-int:9962	NA
flanked:LTR7_HERVH-int:2353	HERVH-int:9963	NA
flanked:LTR7_HERVH-int:2353	HERVH-int:9964	NA
flanked:LTR7_HERVH-int:2353	HERVH-int:9965	NA
flanked:LTR7_HERVH-int:2353	HERVH-int:9966	NA
flanked:LTR7_HERVH-int:2353	HERVH-int:9967	NA
flanked:LTR7_HERVH-int:2353	LTR7:9968	5prime
flanked:LTR7_HERVH-int:2354	LTR7:9971	3prime
flanked:LTR7_HERVH-int:2354	HERVH-int:9972	NA
flanked:LTR7_HERVH-int:2354	HERVH-int:9973	NA
flanked:LTR7_HERVH-int:2354	HERVH-int:9974	NA
flanked:LTR7_HERVH-int:2354	HERVH-int:9975	NA
flanked:LTR7_HERVH-int:2354	HERVH-int:9976	NA
flanked:LTR7_HERVH-int:2354	HERVH-int:9977	NA
flanked:LTR7_HERVH-int:2354	LTR7:9978	5prime
flanked:LTR7_HERVH-int:2355	LTR7:9979	5prime
flanked:LTR7_HERVH-int:2355	HERVH-int:9980	NA
flanked:LTR7_HERVH-int:2355	HERVH-int:9981	NA
flanked:LTR7_HERVH-int:2355	HERVH-int:9982	NA
flanked:LTR7_HERVH-int:2355	HERVH-int:9983	NA
flanked:LTR7_HERVH-int:2355	HERVH-int:9984	NA
flanked:LTR7_HERVH-int:2355	LTR7:9985	3prime
flanked:LTR7_HERVH-int:2356	LTR7:9986	5prime
flanked:LTR7_HERVH-int:2356	HERVH-int:9987	NA
flanked:LTR7_HERVH-int:2356	HERVH-int:9988	NA
flanked:LTR7_HERVH-int:2356	HERVH-int:9989	NA
flanked:LTR7_HERVH-int:2356	HERVH-int:9990	NA
flanked:LTR7_HERVH-int:2356	HERVH-int:9991	NA
flanked:LTR7_HERVH-int:2356	HERVH-int:9992	NA
flanked:LTR7_HERVH-int:2356	LTR7:9993	3prime
flanked:LTR7B_HERVH-int:2357	LTR7B:9995	5prime
flanked:LTR7B_HERVH-int:2357	HERVH-int:9996	NA
flanked:LTR7B_HERVH-int:2357	HERVH-int:9997	NA
flanked:LTR7B_HERVH-int:2357	HERVH-int:9998	NA
flanked:LTR7B_HERVH-int:2357	HERVH-int:9999	NA
flanked:LTR7B_HERVH-int:2357	LTR7B:10000	3prime
flanked:LTR7B_HERVH-int:2358	LTR7B:10002	3prime
flanked:LTR7B_HERVH-int:2358	HERVH-int:10003	NA
flanked:LTR7B_HERVH-int:2358	HERVH-int:10004	NA
flanked:LTR7B_HERVH-int:2358	HERVH-int:10005	NA
flanked:LTR7B_HERVH-int:2358	HERVH-int:10006	NA
flanked:LTR7B_HERVH-int:2358	HERVH-int:10007	NA
flanked:LTR7B_HERVH-int:2358	LTR7B:10008	5prime
flanked:LTR7_HERVH-int:2359	LTR7:10009	3prime
flanked:LTR7_HERVH-int:2359	HERVH-int:10010	NA
flanked:LTR7_HERVH-int:2359	LTR7:10011	5prime
flanked:LTR7_HERVH-int:2359	LTR7:10012	5prime
flanked:LTR7_HERVH-int:2360	LTR7:10019	3prime
flanked:LTR7_HERVH-int:2360	HERVH-int:10020	NA
flanked:LTR7_HERVH-int:2360	HERVH-int:10021	NA
flanked:LTR7_HERVH-int:2360	HERVH-int:10022	NA
flanked:LTR7_HERVH-int:2360	HERVH-int:10023	NA
flanked:LTR7_HERVH-int:2360	HERVH-int:10024	NA
flanked:LTR7_HERVH-int:2360	LTR7:10025	5prime
flanked:LTR7_HERVH-int:2361	LTR7:10037	3prime
flanked:LTR7_HERVH-int:2361	HERVH-int:10038	NA
flanked:LTR7_HERVH-int:2361	HERVH-int:10039	NA
flanked:LTR7_HERVH-int:2361	HERVH-int:10040	NA
flanked:LTR7_HERVH-int:2361	LTR7:10041	5prime
flanked:LTR7_HERVH-int:2362	LTR7:10043	5prime
flanked:LTR7_HERVH-int:2362	LTR7:10044	5prime
flanked:LTR7_HERVH-int:2362	HERVH-int:10045	NA
flanked:LTR7_HERVH-int:2362	HERVH-int:10046	NA
flanked:LTR7_HERVH-int:2362	HERVH-int:10047	NA
flanked:LTR7_HERVH-int:2362	HERVH-int:10048	NA
flanked:LTR7_HERVH-int:2362	HERVH-int:10049	NA
flanked:LTR7_HERVH-int:2362	HERVH-int:10050	NA
flanked:LTR7_HERVH-int:2362	LTR7:10051	3prime
flanked:LTR7_HERVH-int:2362	LTR7:10052	3prime
flanked:LTR7_HERVH-int:2363	LTR7:10063	3prime
flanked:LTR7_HERVH-int:2363	HERVH-int:10064	NA
flanked:LTR7_HERVH-int:2363	HERVH-int:10065	NA
flanked:LTR7_HERVH-int:2363	HERVH-int:10066	NA
flanked:LTR7_HERVH-int:2363	HERVH-int:10067	NA
flanked:LTR7_HERVH-int:2363	HERVH-int:10068	NA
flanked:LTR7_HERVH-int:2363	HERVH-int:10069	NA
flanked:LTR7_HERVH-int:2363	LTR7:10070	5prime
flanked:LTR7_HERVH-int:2363	HERVH-int:10071	NA
flanked:LTR7_HERVH-int:2363	LTR7:10072	5prime
flanked:LTR7_HERVH-int:2364	LTR7:10078	5prime
flanked:LTR7_HERVH-int:2364	HERVH-int:10079	NA
flanked:LTR7_HERVH-int:2364	HERVH-int:10080	NA
flanked:LTR7_HERVH-int:2364	LTR7:10081	3prime
flanked:LTR7_HERVH-int:2365	LTR7:10082	5prime
flanked:LTR7_HERVH-int:2365	HERVH-int:10083	NA
flanked:LTR7_HERVH-int:2365	HERVH-int:10084	NA
flanked:LTR7_HERVH-int:2365	HERVH-int:10085	NA
flanked:LTR7_HERVH-int:2365	HERVH-int:10086	NA
flanked:LTR7_HERVH-int:2365	HERVH-int:10087	NA
flanked:LTR7_HERVH-int:2365	HERVH-int:10092	NA
flanked:LTR7_HERVH-int:2365	LTR7:10093	3prime
flanked:LTR7_HERVH-int:2366	LTR7:10088	3prime
flanked:LTR7_HERVH-int:2366	HERVH-int:10089	NA
flanked:LTR7_HERVH-int:2366	HERVH-int:10090	NA
flanked:LTR7_HERVH-int:2366	LTR7:10091	5prime
flanked:LTR7_HERVH-int:2367	LTR7:10094	3prime
flanked:LTR7_HERVH-int:2367	HERVH-int:10095	NA
flanked:LTR7_HERVH-int:2367	HERVH-int:10097	NA
flanked:LTR7_HERVH-int:2367	HERVH-int:10098	NA
flanked:LTR7_HERVH-int:2367	LTR7:10099	5prime
nonflanked:LTR7B_HERVH-int:2368:3prime	LTR7B:1000	3prime
nonflanked:LTR7B_HERVH-int:2368:3prime	HERVH-int:1001	NA
nonflanked:LTR7B_HERVH-int:2368:3prime	HERVH-int:1002	NA
nonflanked:LTR7B_HERVH-int:2368:3prime	HERVH-int:1003	NA
nonflanked:LTR7B_HERVH-int:2368:3prime	HERVH-int:1004	NA
nonflanked:LTR7B_HERVH-int:2368:3prime	HERVH-int:1005	NA
nonflanked:LTR7_HERVH-int:2369:3prime	HERVH-int:1051	NA
nonflanked:LTR7_HERVH-int:2369:3prime	HERVH-int:1052	NA
nonflanked:LTR7_HERVH-int:2369:3prime	HERVH-int:1053	NA
nonflanked:LTR7_HERVH-int:2369:3prime	HERVH-int:1054	NA
nonflanked:LTR7_HERVH-int:2369:3prime	HERVH-int:1055	NA
nonflanked:LTR7_HERVH-int:2369:3prime	LTR7:1056	3prime
nonflanked:LTR7Y_HERVH-int:2370:5prime	HERVH-int:786	NA
nonflanked:LTR7Y_HERVH-int:2370:5prime	LTR7Y:787	5prime
nonflanked:LTR7Y_HERVH-int:2371:5prime	HERVH-int:754	NA
nonflanked:LTR7Y_HERVH-int:2371:5prime	HERVH-int:755	NA
nonflanked:LTR7Y_HERVH-int:2371:5prime	LTR7Y:756	5prime
nonflanked:LTR7_HERVH-int:2372:3prime	LTR7:884	3prime
nonflanked:LTR7_HERVH-int:2372:3prime	HERVH-int:885	NA
nonflanked:LTR7_HERVH-int:2373:3prime	HERVH-int:907	NA
nonflanked:LTR7_HERVH-int:2373:3prime	HERVH-int:908	NA
nonflanked:LTR7_HERVH-int:2373:3prime	LTR7:909	3prime
nonflanked:LTR7_HERVH-int:2374:3prime	HERVH-int:928	NA
nonflanked:LTR7_HERVH-int:2374:3prime	LTR7:929	3prime
nonflanked:LTR7B_HERVH-int:2375:3prime	LTR7B:978	3prime
nonflanked:LTR7B_HERVH-int:2375:3prime	HERVH-int:979	NA
nonflanked:LTR7B_HERVH-int:2375:3prime	HERVH-int:980	NA
nonflanked:LTR7_HERVH-int:2376:5prime	HERVH-int:361	NA
nonflanked:LTR7_HERVH-int:2376:5prime	LTR7:362	5prime
nonflanked:LTR7_HERVH-int:2377:3prime	HERVH-int:1456	NA
nonflanked:LTR7_HERVH-int:2377:3prime	HERVH-int:1457	NA
nonflanked:LTR7_HERVH-int:2377:3prime	HERVH-int:1458	NA
nonflanked:LTR7_HERVH-int:2377:3prime	HERVH-int:1459	NA
nonflanked:LTR7_HERVH-int:2377:3prime	HERVH-int:1460	NA
nonflanked:LTR7_HERVH-int:2377:3prime	LTR7:1461	3prime
nonflanked:LTR7Y_HERVH-int:2378:3prime	HERVH-int:1463	NA
nonflanked:LTR7Y_HERVH-int:2378:3prime	HERVH-int:1464	NA
nonflanked:LTR7Y_HERVH-int:2378:3prime	HERVH-int:1465	NA
nonflanked:LTR7Y_HERVH-int:2378:3prime	HERVH-int:1466	NA
nonflanked:LTR7Y_HERVH-int:2378:3prime	HERVH-int:1467	NA
nonflanked:LTR7Y_HERVH-int:2378:3prime	HERVH-int:1468	NA
nonflanked:LTR7Y_HERVH-int:2378:3prime	HERVH-int:1469	NA
nonflanked:LTR7Y_HERVH-int:2378:3prime	LTR7Y:1470	3prime
nonflanked:LTR7_HERVH-int:2379:3prime	LTR7:1471	3prime
nonflanked:LTR7_HERVH-int:2379:3prime	HERVH-int:1472	NA
nonflanked:LTR7_HERVH-int:2379:3prime	HERVH-int:1473	NA
nonflanked:LTR7_HERVH-int:2379:3prime	HERVH-int:1474	NA
nonflanked:LTR7_HERVH-int:2379:3prime	HERVH-int:1475	NA
nonflanked:LTR7_HERVH-int:2379:3prime	HERVH-int:1476	NA
nonflanked:LTR7_HERVH-int:2379:3prime	HERVH-int:1477	NA
nonflanked:LTR7_HERVH-int:2380:5prime	HERVH-int:1478	NA
nonflanked:LTR7_HERVH-int:2380:5prime	LTR7:1479	5prime
nonflanked:LTR7_HERVH-int:2381:5prime	HERVH-int:1511	NA
nonflanked:LTR7_HERVH-int:2381:5prime	HERVH-int:1512	NA
nonflanked:LTR7_HERVH-int:2381:5prime	HERVH-int:1513	NA
nonflanked:LTR7_HERVH-int:2381:5prime	HERVH-int:1514	NA
nonflanked:LTR7_HERVH-int:2381:5prime	LTR7:1515	5prime
nonflanked:LTR7_HERVH-int:2382:3prime	HERVH-int:383	NA
nonflanked:LTR7_HERVH-int:2382:3prime	HERVH-int:384	NA
nonflanked:LTR7_HERVH-int:2382:3prime	HERVH-int:385	NA
nonflanked:LTR7_HERVH-int:2382:3prime	LTR7:386	3prime
nonflanked:LTR7_HERVH-int:2382:3prime	LTR7:387	3prime
nonflanked:LTR7_HERVH-int:2383:3prime	LTR7:401	3prime
nonflanked:LTR7_HERVH-int:2383:3prime	HERVH-int:402	NA
nonflanked:LTR7_HERVH-int:2383:3prime	HERVH-int:403	NA
nonflanked:LTR7_HERVH-int:2383:3prime	HERVH-int:404	NA
nonflanked:LTR7B_HERVH-int:2384:3prime	LTR7B:1188	3prime
nonflanked:LTR7B_HERVH-int:2384:3prime	HERVH-int:1189	NA
nonflanked:LTR7B_HERVH-int:2384:3prime	HERVH-int:1190	NA
nonflanked:LTR7_HERVH-int:2385:3prime	LTR7:1191	3prime
nonflanked:LTR7_HERVH-int:2385:3prime	HERVH-int:1192	NA
nonflanked:LTR7_HERVH-int:2385:3prime	HERVH-int:1193	NA
nonflanked:LTR7_HERVH-int:2385:3prime	HERVH-int:1194	NA
nonflanked:LTR7_HERVH-int:2385:3prime	HERVH-int:1195	NA
nonflanked:LTR7_HERVH-int:2386:3prime	HERVH-int:24	NA
nonflanked:LTR7_HERVH-int:2386:3prime	LTR7:25	3prime
nonflanked:LTR7_HERVH-int:2387:3prime	LTR7:1205	3prime
nonflanked:LTR7_HERVH-int:2387:3prime	HERVH-int:1206	NA
nonflanked:LTR7_HERVH-int:2387:3prime	HERVH-int:1207	NA
nonflanked:LTR7Y_HERVH-int:2388:5prime	LTR7Y:1209	5prime
nonflanked:LTR7Y_HERVH-int:2388:5prime	HERVH-int:1210	NA
nonflanked:LTR7Y_HERVH-int:2388:5prime	HERVH-int:1211	NA
nonflanked:LTR7Y_HERVH-int:2388:5prime	HERVH-int:1212	NA
nonflanked:LTR7Y_HERVH-int:2388:5prime	HERVH-int:1213	NA
nonflanked:LTR7C_HERVH-int:2389:3prime	LTR7C:1298	3prime
nonflanked:LTR7C_HERVH-int:2389:3prime	HERVH-int:1299	NA
nonflanked:LTR7C_HERVH-int:2389:3prime	HERVH-int:1300	NA
nonflanked:LTR7C_HERVH-int:2389:3prime	HERVH-int:1301	NA
nonflanked:LTR7C_HERVH-int:2389:3prime	HERVH-int:1302	NA
nonflanked:LTR7_HERVH-int:2390:3prime	HERVH-int:435	NA
nonflanked:LTR7_HERVH-int:2390:3prime	HERVH-int:436	NA
nonflanked:LTR7_HERVH-int:2390:3prime	LTR7:437	3prime
nonflanked:LTR7_HERVH-int:2391:3prime	HERVH-int:466	NA
nonflanked:LTR7_HERVH-int:2391:3prime	LTR7:467	3prime
nonflanked:LTR7_HERVH-int:2392:3prime	LTR7:36	3prime
nonflanked:LTR7_HERVH-int:2392:3prime	HERVH-int:37	NA
nonflanked:LTR7_HERVH-int:2392:3prime	HERVH-int:38	NA
nonflanked:LTR7B_HERVH-int:2393:3prime	HERVH-int:499	NA
nonflanked:LTR7B_HERVH-int:2393:3prime	HERVH-int:500	NA
nonflanked:LTR7B_HERVH-int:2393:3prime	HERVH-int:501	NA
nonflanked:LTR7B_HERVH-int:2393:3prime	HERVH-int:502	NA
nonflanked:LTR7B_HERVH-int:2393:3prime	HERVH-int:503	NA
nonflanked:LTR7B_HERVH-int:2393:3prime	LTR7B:504	3prime
nonflanked:LTR7C_HERVH-int:2394:3prime	HERVH-int:1969	NA
nonflanked:LTR7C_HERVH-int:2394:3prime	HERVH-int:1970	NA
nonflanked:LTR7C_HERVH-int:2394:3prime	HERVH-int:1971	NA
nonflanked:LTR7C_HERVH-int:2394:3prime	HERVH-int:1972	NA
nonflanked:LTR7C_HERVH-int:2394:3prime	HERVH-int:1973	NA
nonflanked:LTR7C_HERVH-int:2394:3prime	LTR7C:1974	3prime
nonflanked:LTR7B_HERVH-int:2395:3prime	HERVH-int:533	NA
nonflanked:LTR7B_HERVH-int:2395:3prime	HERVH-int:534	NA
nonflanked:LTR7B_HERVH-int:2395:3prime	HERVH-int:535	NA
nonflanked:LTR7B_HERVH-int:2395:3prime	HERVH-int:536	NA
nonflanked:LTR7B_HERVH-int:2395:3prime	LTR7B:537	3prime
nonflanked:LTR7Y_LTR7B_HERVH-int:2396:3prime	HERVH-int:1647	NA
nonflanked:LTR7Y_LTR7B_HERVH-int:2396:3prime	HERVH-int:1648	NA
nonflanked:LTR7Y_LTR7B_HERVH-int:2396:3prime	LTR7Y:1649	3prime
nonflanked:LTR7Y_LTR7B_HERVH-int:2396:3prime	LTR7B:1650	3prime
nonflanked:LTR7_HERVH-int:2397:3prime	LTR7:1675	3prime
nonflanked:LTR7_HERVH-int:2397:3prime	HERVH-int:1676	NA
nonflanked:LTR7_HERVH-int:2397:3prime	HERVH-int:1677	NA
nonflanked:LTR7_HERVH-int:2397:3prime	HERVH-int:1678	NA
nonflanked:LTR7_HERVH-int:2397:3prime	HERVH-int:1679	NA
nonflanked:LTR7_HERVH-int:2397:3prime	HERVH-int:1680	NA
nonflanked:LTR7_HERVH-int:2397:3prime	HERVH-int:1681	NA
nonflanked:LTR7_HERVH-int:2398:5prime	LTR7:568	5prime
nonflanked:LTR7_HERVH-int:2398:5prime	HERVH-int:569	NA
nonflanked:LTR7_HERVH-int:2399:5prime	HERVH-int:570	NA
nonflanked:LTR7_HERVH-int:2399:5prime	HERVH-int:571	NA
nonflanked:LTR7_HERVH-int:2399:5prime	HERVH-int:572	NA
nonflanked:LTR7_HERVH-int:2399:5prime	HERVH-int:573	NA
nonflanked:LTR7_HERVH-int:2399:5prime	HERVH-int:574	NA
nonflanked:LTR7_HERVH-int:2399:5prime	HERVH-int:575	NA
nonflanked:LTR7_HERVH-int:2399:5prime	LTR7:576	5prime
nonflanked:LTR7_HERVH-int:2400:5prime	HERVH-int:1694	NA
nonflanked:LTR7_HERVH-int:2400:5prime	HERVH-int:1695	NA
nonflanked:LTR7_HERVH-int:2400:5prime	HERVH-int:1696	NA
nonflanked:LTR7_HERVH-int:2400:5prime	HERVH-int:1697	NA
nonflanked:LTR7_HERVH-int:2400:5prime	HERVH-int:1698	NA
nonflanked:LTR7_HERVH-int:2400:5prime	LTR7:1699	5prime
nonflanked:LTR7_HERVH-int:2401:5prime	LTR7:1723	5prime
nonflanked:LTR7_HERVH-int:2401:5prime	HERVH-int:1724	NA
nonflanked:LTR7B_HERVH-int:2402:3prime	HERVH-int:1751	NA
nonflanked:LTR7B_HERVH-int:2402:3prime	HERVH-int:1752	NA
nonflanked:LTR7B_HERVH-int:2402:3prime	HERVH-int:1753	NA
nonflanked:LTR7B_HERVH-int:2402:3prime	HERVH-int:1754	NA
nonflanked:LTR7B_HERVH-int:2402:3prime	HERVH-int:1755	NA
nonflanked:LTR7B_HERVH-int:2402:3prime	HERVH-int:1757	NA
nonflanked:LTR7B_HERVH-int:2402:3prime	LTR7B:1758	3prime
nonflanked:LTR7_HERVH-int:2403:3prime	LTR7:1759	3prime
nonflanked:LTR7_HERVH-int:2403:3prime	HERVH-int:1760	NA
nonflanked:LTR7B_HERVH-int:2404:5prime	HERVH-int:1762	NA
nonflanked:LTR7B_HERVH-int:2404:5prime	HERVH-int:1763	NA
nonflanked:LTR7B_HERVH-int:2404:5prime	HERVH-int:1764	NA
nonflanked:LTR7B_HERVH-int:2404:5prime	LTR7B:1765	5prime
nonflanked:LTR7_HERVH-int:2405:5prime	LTR7:1781	5prime
nonflanked:LTR7_HERVH-int:2405:5prime	HERVH-int:1782	NA
nonflanked:LTR7_HERVH-int:2405:5prime	HERVH-int:1783	NA
nonflanked:LTR7_HERVH-int:2405:5prime	HERVH-int:1784	NA
nonflanked:LTR7_HERVH-int:2405:5prime	HERVH-int:1785	NA
nonflanked:LTR7_HERVH-int:2405:5prime	HERVH-int:1786	NA
nonflanked:LTR7_HERVH-int:2405:5prime	HERVH-int:1787	NA
nonflanked:LTR7B_HERVH-int:2406:3prime	LTR7B:51	3prime
nonflanked:LTR7B_HERVH-int:2406:3prime	HERVH-int:52	NA
nonflanked:LTR7B_HERVH-int:2406:3prime	HERVH-int:53	NA
nonflanked:LTR7B_HERVH-int:2407:5prime	LTR7B:1808	5prime
nonflanked:LTR7B_HERVH-int:2407:5prime	HERVH-int:1809	NA
nonflanked:LTR7B_HERVH-int:2408:3prime	LTR7B:1829	3prime
nonflanked:LTR7B_HERVH-int:2408:3prime	HERVH-int:1830	NA
nonflanked:LTR7B_HERVH-int:2408:3prime	HERVH-int:1831	NA
nonflanked:LTR7B_HERVH-int:2408:3prime	HERVH-int:1832	NA
nonflanked:LTR7B_LTR7_HERVH-int:2409:3prime	LTR7:1852	3prime
nonflanked:LTR7B_LTR7_HERVH-int:2409:3prime	LTR7B:1853	3prime
nonflanked:LTR7B_LTR7_HERVH-int:2409:3prime	LTR7:1854	3prime
nonflanked:LTR7B_LTR7_HERVH-int:2409:3prime	HERVH-int:1855	NA
nonflanked:LTR7B_LTR7_HERVH-int:2409:3prime	HERVH-int:1856	NA
nonflanked:LTR7_HERVH-int:2410:3prime	HERVH-int:1857	NA
nonflanked:LTR7_HERVH-int:2410:3prime	HERVH-int:1858	NA
nonflanked:LTR7_HERVH-int:2410:3prime	LTR7:1859	3prime
nonflanked:LTR7_HERVH-int:2411:3prime	LTR7:1874	3prime
nonflanked:LTR7_HERVH-int:2411:3prime	HERVH-int:1875	NA
nonflanked:LTR7_HERVH-int:2411:3prime	HERVH-int:1876	NA
nonflanked:LTR7_HERVH-int:2411:3prime	HERVH-int:1877	NA
nonflanked:LTR7_HERVH-int:2412:3prime	LTR7:1893	3prime
nonflanked:LTR7_HERVH-int:2412:3prime	HERVH-int:1894	NA
nonflanked:LTR7_HERVH-int:2412:3prime	HERVH-int:1895	NA
nonflanked:LTR7_HERVH-int:2413:5prime	LTR7:1912	5prime
nonflanked:LTR7_HERVH-int:2413:5prime	HERVH-int:1913	NA
nonflanked:LTR7_HERVH-int:2413:5prime	HERVH-int:1914	NA
nonflanked:LTR7_HERVH-int:2414:3prime	LTR7:1597	3prime
nonflanked:LTR7_HERVH-int:2414:3prime	HERVH-int:1598	NA
nonflanked:LTR7_HERVH-int:2415:3prime	LTR7:2010	3prime
nonflanked:LTR7_HERVH-int:2415:3prime	HERVH-int:2011	NA
nonflanked:LTR7_HERVH-int:2415:3prime	HERVH-int:2012	NA
nonflanked:LTR7_HERVH-int:2415:3prime	HERVH-int:2013	NA
nonflanked:LTR7_HERVH-int:2415:3prime	HERVH-int:2014	NA
nonflanked:LTR7_HERVH-int:2415:3prime	HERVH-int:2015	NA
nonflanked:LTR7_HERVH-int:2415:3prime	HERVH-int:2016	NA
nonflanked:LTR7B_HERVH-int:2416:3prime	LTR7B:2079	3prime
nonflanked:LTR7B_HERVH-int:2416:3prime	HERVH-int:2080	NA
nonflanked:LTR7B_HERVH-int:2416:3prime	HERVH-int:2081	NA
nonflanked:LTR7B_HERVH-int:2416:3prime	HERVH-int:2082	NA
nonflanked:LTR7B_HERVH-int:2416:3prime	HERVH-int:2083	NA
nonflanked:LTR7_HERVH-int:2417:5prime	HERVH-int:79	NA
nonflanked:LTR7_HERVH-int:2417:5prime	HERVH-int:80	NA
nonflanked:LTR7_HERVH-int:2417:5prime	HERVH-int:81	NA
nonflanked:LTR7_HERVH-int:2417:5prime	LTR7:82	5prime
nonflanked:LTR7B_HERVH-int:2418:3prime	LTR7B:2109	3prime
nonflanked:LTR7B_HERVH-int:2418:3prime	HERVH-int:2110	NA
nonflanked:LTR7B_HERVH-int:2418:3prime	HERVH-int:2111	NA
nonflanked:LTR7B_HERVH-int:2418:3prime	HERVH-int:2112	NA
nonflanked:LTR7_HERVH-int:2419:5prime	LTR7:2123	5prime
nonflanked:LTR7_HERVH-int:2419:5prime	HERVH-int:2124	NA
nonflanked:LTR7_HERVH-int:2419:5prime	HERVH-int:2125	NA
nonflanked:LTR7_HERVH-int:2419:5prime	HERVH-int:2126	NA
nonflanked:LTR7_HERVH-int:2420:3prime	HERVH-int:2574	NA
nonflanked:LTR7_HERVH-int:2420:3prime	HERVH-int:2575	NA
nonflanked:LTR7_HERVH-int:2420:3prime	HERVH-int:2576	NA
nonflanked:LTR7_HERVH-int:2420:3prime	LTR7:2577	3prime
nonflanked:LTR7B_HERVH-int:2421:3prime	LTR7B:104	3prime
nonflanked:LTR7B_HERVH-int:2421:3prime	HERVH-int:105	NA
nonflanked:LTR7_HERVH-int:2422:3prime	LTR7:2375	3prime
nonflanked:LTR7_HERVH-int:2422:3prime	HERVH-int:2376	NA
nonflanked:LTR7_HERVH-int:2422:3prime	HERVH-int:2377	NA
nonflanked:LTR7_HERVH-int:2422:3prime	HERVH-int:2378	NA
nonflanked:LTR7_HERVH-int:2422:3prime	HERVH-int:2379	NA
nonflanked:LTR7_HERVH-int:2422:3prime	HERVH-int:2380	NA
nonflanked:LTR7_HERVH-int:2423:3prime	HERVH-int:2403	NA
nonflanked:LTR7_HERVH-int:2423:3prime	HERVH-int:2404	NA
nonflanked:LTR7_HERVH-int:2423:3prime	LTR7:2405	3prime
nonflanked:LTR7_HERVH-int:2424:5prime	LTR7:120	5prime
nonflanked:LTR7_HERVH-int:2424:5prime	HERVH-int:121	NA
nonflanked:LTR7_HERVH-int:2424:5prime	HERVH-int:122	NA
nonflanked:LTR7_HERVH-int:2424:5prime	HERVH-int:123	NA
nonflanked:LTR7_HERVH-int:2425:3prime	LTR7:124	3prime
nonflanked:LTR7_HERVH-int:2425:3prime	HERVH-int:125	NA
nonflanked:LTR7_HERVH-int:2426:3prime	HERVH-int:2436	NA
nonflanked:LTR7_HERVH-int:2426:3prime	HERVH-int:2437	NA
nonflanked:LTR7_HERVH-int:2426:3prime	HERVH-int:2438	NA
nonflanked:LTR7_HERVH-int:2426:3prime	HERVH-int:2439	NA
nonflanked:LTR7_HERVH-int:2426:3prime	HERVH-int:2440	NA
nonflanked:LTR7_HERVH-int:2426:3prime	HERVH-int:2441	NA
nonflanked:LTR7_HERVH-int:2426:3prime	HERVH-int:2442	NA
nonflanked:LTR7_HERVH-int:2426:3prime	LTR7:2443	3prime
nonflanked:LTR7B_HERVH-int:2427:5prime	LTR7B:2479	5prime
nonflanked:LTR7B_HERVH-int:2427:5prime	HERVH-int:2480	NA
nonflanked:LTR7_HERVH-int:2428:3prime	LTR7:2481	3prime
nonflanked:LTR7_HERVH-int:2428:3prime	HERVH-int:2482	NA
nonflanked:LTR7_HERVH-int:2428:3prime	HERVH-int:2483	NA
nonflanked:LTR7_HERVH-int:2428:3prime	HERVH-int:2484	NA
nonflanked:LTR7_HERVH-int:2428:3prime	HERVH-int:2485	NA
nonflanked:LTR7_HERVH-int:2428:3prime	HERVH-int:2486	NA
nonflanked:LTR7C_HERVH-int:2429:5prime	LTR7C:2532	5prime
nonflanked:LTR7C_HERVH-int:2429:5prime	HERVH-int:2533	NA
nonflanked:LTR7_HERVH-int:2430:3prime	HERVH-int:13	NA
nonflanked:LTR7_HERVH-int:2430:3prime	HERVH-int:14	NA
nonflanked:LTR7_HERVH-int:2430:3prime	HERVH-int:15	NA
nonflanked:LTR7_HERVH-int:2430:3prime	HERVH-int:16	NA
nonflanked:LTR7_HERVH-int:2430:3prime	HERVH-int:17	NA
nonflanked:LTR7_HERVH-int:2430:3prime	HERVH-int:18	NA
nonflanked:LTR7_HERVH-int:2430:3prime	LTR7:19	3prime
nonflanked:LTR7_HERVH-int:2431:3prime	LTR7:2613	3prime
nonflanked:LTR7_HERVH-int:2431:3prime	HERVH-int:2614	NA
nonflanked:LTR7_HERVH-int:2431:3prime	HERVH-int:2615	NA
nonflanked:LTR7_HERVH-int:2431:3prime	HERVH-int:2616	NA
nonflanked:LTR7_HERVH-int:2431:3prime	HERVH-int:2617	NA
nonflanked:LTR7_HERVH-int:2431:3prime	HERVH-int:2618	NA
nonflanked:LTR7_HERVH-int:2431:3prime	HERVH-int:2619	NA
nonflanked:LTR7B_HERVH-int:2432:5prime	LTR7B:2679	5prime
nonflanked:LTR7B_HERVH-int:2432:5prime	HERVH-int:2680	NA
